userID,Genre Adventure,Genre Animation,Genre Children,Genre Comedy,Genre Fantasy,Genre Romance,Genre Drama,Genre Action,Genre Crime,Genre Thriller,Genre Horror,Genre Mystery,Genre Sci-Fi,Genre IMAX,Genre Documentary,Genre War,Genre Musical,Genre Film-Noir,Genre Western,Genre Short
7711,0.7080645161290323,0.77,0.74375,0.6738359201773836,0.7140186915887851,0.6736363636363636,0.7012779552715654,0.6795918367346939,0.7046052631578947,0.6785714285714286,0.7077922077922078,0.7,0.703125,0.8,0.7289473684210527,0.7724137931034483,0.6945945945945946,0.7421052631578948,0.6916666666666667,0.0
7740,0.7162499999999999,0.724,0.6783783783783784,0.6693877551020408,0.6305555555555555,0.7033898305084746,0.7338235294117647,0.6697368421052632,0.7846153846153846,0.7456140350877193,0.72,0.7789473684210526,0.5642857142857143,0.85,0.6,0.7681818181818182,0.7478260869565218,0.82,0.9,0.0
11613,0.6619047619047619,0.7387096774193548,0.7166666666666667,0.6993788819875777,0.646774193548387,0.6982905982905983,0.6657370517928287,0.6341176470588235,0.6728260869565218,0.629126213592233,0.5272727272727272,0.6839999999999999,0.6189655172413793,0.0,0.7615384615384615,0.65,0.7,0.74,0.74,0.0
22869,0.875,0.9,1.0,0.8568627450980392,0.8666666666666666,0.8535714285714286,0.8434285714285714,0.8297872340425532,0.8433333333333334,0.8246376811594203,0.8,0.8421052631578947,0.8,0.0,0.8833333333333334,0.8928571428571429,0.9636363636363636,0.825,0.9,0.0
23858,0.7115131578947368,0.8151898734177216,0.7536423841059603,0.6863685932388223,0.730817610062893,0.6852090032154341,0.6656976744186046,0.6707943925233645,0.6735294117647059,0.6557109557109557,0.5932203389830508,0.7366906474820144,0.6566265060240963,0.9,0.2823529411764706,0.6965116279069767,0.7132530120481928,0.8409090909090908,0.75,0.0
24234,0.7048076923076924,0.696969696969697,0.6475862068965517,0.6814471243042671,0.6850393700787402,0.7212230215827338,0.7211416490486258,0.7137440758293839,0.7226086956521739,0.7048507462686567,0.6599999999999999,0.7097222222222223,0.6835164835164835,0.7,0.7333333333333333,0.7702702702702703,0.7054545454545454,0.74,0.7133333333333334,0.0
29801,0.6704225352112676,0.7146341463414634,0.625,0.6597674418604651,0.67625,0.7331818181818182,0.7383561643835617,0.6633802816901408,0.7140625,0.6802325581395349,0.6403508771929824,0.719047619047619,0.6597560975609756,0.0,0.780952380952381,0.7622222222222221,0.72,0.78,0.7555555555555555,0.0
30627,0.717687074829932,0.6454545454545454,0.7017857142857143,0.6832669322709164,0.6967741935483871,0.7162790697674419,0.6637500000000001,0.6930875576036867,0.6594936708860759,0.658256880733945,0.5305555555555556,0.6358974358974359,0.6758865248226951,0.6,0.0,0.7,0.7269230769230769,0.8,0.6888888888888889,0.0
31784,0.7626666666666667,0.6846153846153846,0.7363636363636363,0.7380733944954129,0.7441176470588236,0.7584507042253521,0.7570383912248629,0.7268292682926829,0.7445652173913044,0.7375,0.6538461538461539,0.7645161290322581,0.696,0.75,0.8090909090909092,0.7943661971830986,0.7416666666666667,0.85,0.6923076923076923,0.0
32536,0.7547945205479453,0.8482758620689654,0.8448979591836734,0.7768181818181819,0.7652631578947369,0.7901234567901234,0.8280323450134771,0.727710843373494,0.7967479674796748,0.8111111111111111,0.8178571428571428,0.8254901960784314,0.7204545454545455,0.9,0.9090909090909092,0.8785714285714287,0.8125,0.8615384615384615,0.74,0.0
35105,0.7784810126582278,0.8263157894736842,0.7782608695652173,0.7482517482517482,0.7988505747126438,0.7723577235772358,0.810188679245283,0.7730392156862745,0.8023255813953488,0.7623853211009174,0.7,0.7803921568627451,0.7839622641509434,0.8,0.7714285714285715,0.8099999999999999,0.9,0.8666666666666666,0.7,0.0
36558,0.6172131147540983,0.6428571428571429,0.6195121951219512,0.6178807947019868,0.6105263157894737,0.6592391304347827,0.666887417218543,0.639662447257384,0.6603305785123967,0.6661691542288557,0.6266666666666667,0.6595744680851064,0.6202898550724638,0.9,0.7,0.6444444444444445,0.6590909090909091,0.6833333333333333,0.5700000000000001,0.0
37934,0.6552380952380952,0.7083333333333333,0.7,0.6709278350515464,0.6820512820512821,0.6788461538461539,0.6985195154777928,0.61015625,0.6715447154471545,0.6691176470588236,0.6972972972972973,0.6744186046511629,0.6318181818181818,0.4,0.625,0.722,0.676595744680851,0.7538461538461538,0.7090909090909091,0.0
38875,0.6137254901960785,0.6739130434782609,0.6714285714285715,0.6580357142857143,0.6333333333333333,0.7118012422360248,0.6997652582159624,0.5925619834710744,0.6479166666666667,0.6283687943262412,0.5875,0.6409090909090909,0.5645161290322581,0.5333333333333333,0.7592592592592593,0.6902439024390243,0.6909090909090909,0.7142857142857143,0.6555555555555556,0.0
41130,0.6341121495327103,0.6594202898550725,0.584,0.6060096153846154,0.6322314049586777,0.5140186915887851,0.5555023923444976,0.6646302250803859,0.6533980582524272,0.6536,0.7012903225806452,0.6,0.6144444444444445,0.8,0.1,0.65,0.5341463414634147,0.7,0.73125,0.0
44361,0.8422459893048128,0.8404761904761905,0.8028571428571428,0.7748440748440748,0.8349514563106796,0.8,0.8352201257861636,0.8127413127413128,0.8335664335664335,0.8045283018867926,0.7658730158730159,0.8028571428571428,0.8201438848920863,0.9333333333333333,0.8941176470588236,0.8905660377358491,0.8403846153846153,0.825,0.8210526315789475,0.0
47677,0.7804878048780488,0.8333333333333334,0.6875,0.8223404255319149,0.845,0.8534482758620691,0.8171232876712329,0.7914285714285715,0.8174603174603174,0.8132352941176471,0.8857142857142858,0.7827586206896552,0.7051282051282051,0.0,1.0,0.8157894736842104,0.85,0.7,0.85,0.0
59468,0.6783333333333333,0.7214285714285714,0.6807692307692308,0.6635071090047393,0.7029411764705882,0.6556390977443609,0.6825,0.6209876543209877,0.662962962962963,0.67875,0.7,0.7045454545454546,0.6074074074074074,0.7,0.8,0.675,0.6608695652173913,0.74,0.65,0.0
63405,0.6888888888888889,0.5823529411764705,0.47619047619047616,0.6911764705882353,0.6487804878048781,0.7321428571428571,0.7534883720930232,0.7032258064516129,0.7483870967741935,0.6862745098039216,0.5700000000000001,0.8052631578947368,0.6066666666666667,0.0,0.875,0.6743589743589744,0.6484848484848484,0.6599999999999999,0.6799999999999999,0.0
64969,0.8133333333333332,0.8526315789473685,0.7909090909090909,0.7878504672897196,0.6799999999999999,0.776595744680851,0.772566371681416,0.8180722891566266,0.8080645161290322,0.7891304347826087,0.78,0.8400000000000001,0.8315789473684211,0.0,0.725,0.7333333333333333,0.725,0.6,0.86,0.0
66893,0.8093023255813954,0.8714285714285713,0.8071428571428572,0.8056818181818182,0.8219512195121951,0.8120481927710843,0.8553299492385786,0.7224999999999999,0.8736842105263157,0.8381818181818181,0.7533333333333333,0.9099999999999999,0.7294117647058823,0.0,0.9,0.8346153846153846,0.8225806451612904,0.85,0.0,0.0
70362,0.75,0.7558139534883721,0.7387096774193548,0.7548209366391185,0.7230769230769231,0.7492146596858639,0.7570212765957447,0.723170731707317,0.7319148936170212,0.7247706422018348,0.6428571428571429,0.7551020408163265,0.6923076923076923,0.0,0.7932203389830509,0.763888888888889,0.7662337662337662,0.8387096774193548,0.8,0.0
70789,0.8392857142857142,0.9214285714285714,0.9041666666666666,0.8,0.846875,0.8075757575757576,0.8055944055944056,0.791358024691358,0.8,0.7692307692307693,0.7769230769230769,0.8,0.7875,0.0,0.8666666666666666,0.8421052631578947,0.8833333333333334,0.8666666666666666,0.8777777777777779,0.0
71525,0.82125,0.8,0.8,0.7548387096774194,0.8,0.7481481481481482,0.828042328042328,0.8007246376811594,0.8064102564102564,0.79921875,0.7857142857142857,0.7807692307692308,0.8193548387096774,0.0,0.7,0.878125,0.82,0.8333333333333334,0.8166666666666667,0.0
1724,0.7044117647058823,0.7770833333333333,0.7444444444444445,0.7235426008968611,0.7157024793388429,0.7261818181818182,0.7450396825396826,0.6829493087557604,0.7698412698412699,0.7446096654275093,0.6555555555555556,0.7676190476190476,0.6951219512195121,0.8,0.7695652173913043,0.7419354838709677,0.7,0.8241379310344827,0.7363636363636363,0.0
3174,0.7167487684729064,0.75,0.7505376344086022,0.6974169741697417,0.7196581196581197,0.7359628770301624,0.700960219478738,0.7047619047619047,0.6537037037037037,0.6685106382978724,0.446875,0.675,0.6789473684210526,0.8,0.76,0.698076923076923,0.7471698113207548,0.5909090909090909,0.6421052631578947,0.0
3493,0.6155555555555556,0.7875,0.6294117647058823,0.6473684210526316,0.6058823529411764,0.6230769230769231,0.7233082706766918,0.6,0.7633333333333334,0.6714285714285715,0.5625,0.75,0.51,0.8,0.7875,0.7368421052631579,0.55,0.7571428571428571,0.75,0.0
21272,0.6657407407407407,0.7314285714285714,0.6799999999999999,0.7188449848024316,0.6963855421686748,0.7239795918367347,0.7161849710982658,0.6229166666666667,0.6672727272727272,0.6543478260869565,0.616,0.786046511627907,0.6690476190476191,0.0,0.7235294117647059,0.6277777777777778,0.6447368421052632,0.7357142857142857,0.72,0.0
21522,0.7096774193548387,0.7375,0.7523809523809524,0.6910526315789474,0.7236842105263157,0.708955223880597,0.7383561643835617,0.7151515151515151,0.7172413793103448,0.7252252252252253,0.7413043478260869,0.768,0.7244444444444444,0.0,0.8,0.8,0.8,0.6,0.8666666666666666,0.0
21693,0.6363636363636364,0.636,0.5705882352941176,0.6543269230769231,0.6333333333333333,0.6540322580645161,0.6733333333333333,0.6315217391304347,0.6596153846153846,0.6559322033898305,0.63,0.6759999999999999,0.6533333333333333,0.0,0.6882352941176471,0.6384615384615385,0.64375,0.7818181818181819,0.6,0.0
21835,0.7768115942028986,0.7342105263157894,0.7385714285714287,0.759016393442623,0.7625,0.7711111111111111,0.7948529411764705,0.7879069767441861,0.7847222222222222,0.775,0.7777777777777778,0.8,0.76,0.7,1.0,0.775,0.7263157894736842,0.75,0.7772727272727272,0.0
22936,0.6783018867924528,0.7064516129032258,0.6673913043478261,0.6764044943820224,0.6746666666666667,0.689041095890411,0.7413333333333333,0.6700934579439253,0.740909090909091,0.6905982905982906,0.6428571428571429,0.7363636363636363,0.677906976744186,0.7,0.78,0.82,0.7142857142857143,0.95,0.5333333333333333,0.0
24695,0.8005235602094241,0.8068181818181819,0.7725490196078432,0.7788563829787234,0.7978947368421052,0.8119521912350598,0.8285888077858881,0.7661367249602543,0.8068627450980392,0.8051282051282052,0.7829383886255924,0.8294520547945206,0.7795918367346939,0.9,0.8833333333333334,0.8265486725663717,0.8392857142857142,0.9333333333333333,0.8847826086956522,0.0
32011,0.7410526315789474,0.7583333333333333,0.7588235294117647,0.7576086956521739,0.767741935483871,0.7836363636363636,0.7960176991150443,0.7522292993630574,0.775,0.7631578947368421,0.6551724137931034,0.8095238095238095,0.73,0.0,0.6,0.8521739130434783,0.82,0.8800000000000001,0.8,0.0
41000,0.7493506493506493,0.8,0.7630434782608695,0.7429319371727748,0.7505376344086022,0.743030303030303,0.7530259365994236,0.7559808612440191,0.7664179104477612,0.7591623036649214,0.7195121951219512,0.7692307692307693,0.7244897959183674,0.9,0.7,0.7846153846153846,0.7392857142857143,0.7666666666666667,0.6799999999999999,0.0
41027,0.6964285714285714,0.7320754716981133,0.7097222222222223,0.6717444717444717,0.6913461538461538,0.6898876404494383,0.7327868852459016,0.6902542372881355,0.7397350993377484,0.7149377593360996,0.6333333333333333,0.7402777777777778,0.6680672268907564,0.8333333333333334,0.7384615384615385,0.78,0.7128205128205128,0.8333333333333334,0.7227272727272728,0.0
43102,0.8645454545454545,0.9290322580645162,0.8583333333333334,0.8474103585657371,0.8551020408163266,0.8647398843930636,0.8711111111111111,0.8210526315789475,0.8507462686567164,0.8306818181818182,0.9181818181818182,0.8612903225806452,0.8135135135135135,0.9333333333333333,0.9,0.8930232558139535,0.9351851851851851,0.975,0.8727272727272727,0.0
43706,0.721081081081081,0.7692307692307693,0.7569230769230769,0.6817689530685921,0.7513513513513513,0.6837931034482758,0.6690476190476191,0.6988461538461539,0.6578571428571428,0.6589285714285714,0.6640449438202247,0.6222222222222222,0.7336134453781512,0.75,0.76,0.6973684210526316,0.7804347826086956,0.6599999999999999,0.6214285714285714,0.0
43883,0.7411764705882353,0.7757575757575758,0.76,0.7043478260869566,0.7205479452054795,0.7067567567567568,0.7450819672131147,0.725668449197861,0.7669724770642202,0.7333333333333333,0.6852459016393443,0.7647058823529412,0.7654761904761905,0.85,0.8090909090909092,0.788,0.6962962962962963,0.8133333333333332,0.7769230769230769,0.0
44287,0.660427807486631,0.5833333333333333,0.5031496062992126,0.6078556263269639,0.6333333333333333,0.6122137404580152,0.7021201413427562,0.6813868613138686,0.7306451612903226,0.7025210084033613,0.6630136986301369,0.7088888888888889,0.665,0.5,0.75,0.7264705882352941,0.5545454545454546,0.8333333333333334,0.625,0.0
46494,0.6888888888888889,0.625,0.64375,0.7043290043290044,0.6645833333333333,0.7111888111888112,0.7164810690423162,0.6563218390804597,0.69375,0.6838095238095238,0.575,0.7542857142857142,0.6166666666666667,0.0,0.7882352941176471,0.7215686274509804,0.7138888888888889,0.7636363636363637,0.7,0.0
48167,0.6884615384615385,1.0,1.0,0.7866666666666666,0.8,0.6878787878787879,0.7229166666666667,0.65,0.7514285714285714,0.641860465116279,0.5833333333333333,0.6944444444444444,0.7,0.0,0.8666666666666666,0.85,0.0,0.8800000000000001,0.8833333333333334,0.0
51284,0.8008928571428571,0.832258064516129,0.801923076923077,0.759556786703601,0.7981132075471697,0.770625,0.7719557195571956,0.7691780821917809,0.7859154929577465,0.7609022556390977,0.696,0.7586206896551724,0.7508771929824561,0.0,0.75,0.7913043478260869,0.8368421052631578,0.8,0.7818181818181819,0.0
51673,0.5593360995850623,0.6692307692307693,0.58875,0.6155591572123177,0.6008130081300813,0.6382183908045976,0.6432192648922687,0.5347945205479452,0.6043478260869566,0.5725903614457831,0.5236842105263158,0.6052631578947368,0.5548192771084337,0.0,0.6724137931034483,0.6505494505494506,0.6,0.6625,0.6047619047619047,0.0
52610,0.7869230769230768,0.8375,0.8379310344827585,0.7974452554744526,0.8188405797101449,0.8053846153846154,0.8171875,0.7571428571428571,0.8046511627906977,0.7708333333333333,0.7870967741935484,0.7823529411764706,0.7616279069767442,0.7666666666666667,0.8846153846153847,0.8384615384615385,0.8666666666666666,0.78,0.7777777777777778,0.0
53996,0.6533333333333333,0.625,0.6166666666666667,0.6408163265306122,0.6666666666666667,0.5346153846153846,0.5815789473684211,0.6842105263157895,0.7,0.7047619047619047,0.5333333333333333,0.74,0.575,0.0,0.0,0.5,0.64,0.0,0.8,0.0
54876,0.7159090909090909,0.4,0.5444444444444445,0.6671140939597315,0.6559999999999999,0.7212500000000001,0.7502702702702703,0.6888888888888889,0.6692307692307693,0.71875,0.6,0.74,0.5954545454545455,0.0,0.8166666666666667,0.8421052631578947,0.6285714285714286,0.8,0.74,0.0
55327,0.7777777777777778,0.76,0.7666666666666667,0.825,0.7142857142857143,0.7777777777777778,0.8375,0.780952380952381,0.9199999999999999,0.75,0.4666666666666667,1.0,0.7,0.0,0.0,0.9,0.0,1.0,0.0,0.0
58846,0.83125,0.8333333333333334,0.78,0.8716981132075471,0.9,0.8969696969696969,0.8853658536585366,0.84375,0.8928571428571429,0.85,0.9,0.9428571428571428,0.8666666666666666,0.8,0.8666666666666666,0.9363636363636363,0.7909090909090909,0.95,1.0,0.0
59686,0.7271604938271605,0.8181818181818181,0.8166666666666667,0.7361788617886178,0.789655172413793,0.7628571428571429,0.7684873949579832,0.6955555555555556,0.775,0.6950704225352113,0.662962962962963,0.75,0.7057692307692307,0.8,0.85,0.82,0.7818181818181819,0.8857142857142858,0.7714285714285715,0.0
62151,0.7450980392156863,0.5,0.75,0.658955223880597,0.6411764705882353,0.7203703703703703,0.6956953642384106,0.7546511627906977,0.6977272727272728,0.691970802919708,0.58,0.6523809523809524,0.7142857142857143,0.0,0.6125,0.825925925925926,0.7571428571428571,0.73,0.8541666666666666,0.0
64012,0.6814814814814815,0.6681818181818182,0.6761904761904762,0.6652439024390244,0.6725,0.680952380952381,0.7015151515151515,0.694949494949495,0.6634146341463414,0.6818181818181819,0.6538461538461539,0.725,0.6448275862068965,0.7,0.7142857142857143,0.7516129032258065,0.6214285714285714,0.0,0.7,0.0
71483,0.7098039215686274,0.7333333333333333,0.7,0.6282758620689656,0.61875,0.6460526315789473,0.7021897810218978,0.7181818181818181,0.7044642857142857,0.7028776978417266,0.719047619047619,0.7073170731707317,0.6413793103448275,0.0,0.5625,0.78,0.7636363636363637,0.6,0.8,0.0
2276,0.696,0.7181818181818181,0.7357142857142857,0.7558139534883721,0.6789473684210526,0.7423076923076923,0.7351351351351352,0.716,0.8235294117647058,0.7777777777777778,0.0,0.75,0.75,0.0,0.0,0.8,0.7333333333333333,0.0,0.6,0.0
7461,0.76875,0.837037037037037,0.6563636363636364,0.7193029490616623,0.747457627118644,0.7580110497237569,0.8212280701754386,0.7376712328767123,0.845,0.8216049382716049,0.7973684210526316,0.8621212121212121,0.7495145631067961,0.0,0.93,0.8265625,0.6849999999999999,0.9225806451612903,0.7666666666666667,0.0
9522,0.7550488599348534,0.7846715328467153,0.7704819277108433,0.7767326732673268,0.7591463414634146,0.8049586776859504,0.827536231884058,0.7267477203647417,0.8073770491803278,0.7609523809523809,0.735,0.8018181818181818,0.7288043478260869,0.8333333333333334,0.9241935483870968,0.8054054054054054,0.7666666666666667,0.9,0.768,0.0
11338,0.6884210526315789,0.6909090909090909,0.7014285714285714,0.6741228070175438,0.7311475409836066,0.6959349593495935,0.7342222222222222,0.6971153846153846,0.6711538461538462,0.6895833333333333,0.58,0.6545454545454545,0.6736842105263158,0.0,0.0,0.745,0.689655172413793,0.0,0.7666666666666667,0.0
14095,0.8871794871794872,0.923076923076923,0.9,0.8,0.8928571428571429,0.8379310344827585,0.8416666666666666,0.8396825396825397,0.8291666666666666,0.8109090909090909,0.75,0.82,0.8333333333333334,0.0,0.0,0.9090909090909092,0.8272727272727274,0.0,0.9333333333333333,0.0
15558,0.5766355140186916,0.528169014084507,0.5122448979591836,0.5588089330024814,0.5788461538461538,0.6045977011494253,0.608786610878661,0.5746794871794871,0.5897959183673469,0.5672199170124481,0.5428571428571429,0.5578125,0.567741935483871,0.5,0.55,0.6415384615384616,0.5471428571428572,0.6307692307692307,0.5566666666666666,0.0
